Function,Dimension,Run,Error,Evals,Time
19,50,5,5.88905,75600,66.894
20,50,5,23.5116,12045,10.999
21,50,5,836.442,14580,13.778
22,50,5,15747.8,47985,44.67
23,50,5,15405.3,45465,43.244
24,50,5,251.297,72690,87.5
25,50,5,303.238,90795,109.041
26,50,5,200,165225,199.967
27,50,5,920.218,86445,105.306
28,50,5,400,27915,27.444
1,50,6,1.2602e-15,11745,10.556
2,50,6,3.99583e-15,118770,102.683
3,50,6,0.000203085,545475,467.693
4,50,6,1.96267e-14,111780,101.184
5,50,6,2.30993e-10,257400,206.155
6,50,6,43.4473,19575,17.568
7,50,6,4.40175,228015,202.923
8,50,6,21.1516,545475,483.607
9,50,6,25.6215,62760,72.559
10,50,6,0.00739604,17730,16.041
11,50,6,166.789,16320,14.693
12,50,6,114.42,18960,17.49
13,50,6,251.954,22380,20.685
14,50,6,6711.15,50175,45.035
15,50,6,6573.79,292950,257.707
16,50,6,0.107024,545475,524.426
17,50,6,153.502,36810,33.021
18,50,6,149.636,41865,38.115
19,50,6,5.20114,63450,55.665
20,50,6,25,300,0.254
21,50,6,1122.35,50715,47.802
22,50,6,10771.1,248565,219.367
23,50,6,9575.34,174210,160.959
24,50,6,263.264,67275,80.94
25,50,6,311.571,80820,96.915
26,50,6,362.615,63585,77.982
27,50,6,955.679,61110,74.428
28,50,6,400,25785,25.322
1,50,7,2.36211e-15,12345,11.103
2,50,7,3.23382e-15,123750,106.978
3,50,7,23.5658,545475,467.595
4,50,7,107220,101325,91.91
5,50,7,1.56463e-10,256830,207.08
6,50,7,43.4473,20235,18.174
7,50,7,17.8221,165270,148.465
8,50,7,21.1441,101520,93.49
9,50,7,16.0315,65490,76.017
10,50,7,0.00739604,18240,16.605
11,50,7,115.415,19335,17.494
12,50,7,93.526,25755,23.843
13,50,7,275.652,32805,30.32
14,50,7,14393.2,132945,120.276
15,50,7,14556.4,99960,91.604
16,50,7,3.69251,104520,104.019
17,50,7,223.23,88725,79.465
18,50,7,454.249,172185,155.327
19,50,7,6.59396,79260,69.238
20,50,7,23.2951,15120,13.833
21,50,7,1122.19,87870,82.408
22,50,7,6067.19,222885,204.114
23,50,7,7213.94,209310,196.544
24,50,7,274.881,115065,137.114
25,50,7,298.636,78090,94.138
26,50,7,375.944,81855,99.625
27,50,7,916.712,70065,84.915
28,50,7,400,26835,26.429
1,50,8,2.72254e-15,12135,10.92
2,50,8,3.64209e-15,115395,99.927
3,50,8,1.13842e-07,545475,475.629
4,50,8,108666,145770,131.727
5,50,8,2.94653e-11,267075,214.677
6,50,8,43.4473,23580,21.145
7,50,8,2.7631,271515,238.744
8,50,8,21.189,116100,106.923
9,50,8,20.7082,66510,76.698
10,50,8,0.017241,18405,16.739
11,50,8,94.7207,18930,17.109
12,50,8,144.335,22995,21.23
13,50,8,210.398,32460,29.986
14,50,8,14184.7,150345,135.871
15,50,8,5166.84,376320,331.603
16,50,8,3.43953,147855,146.721
17,50,8,140.644,60660,54.422
18,50,8,430.836,291825,260.902
19,50,8,6.59076,51165,45.609
20,50,8,22.1826,201750,182.81
21,50,8,836.442,13245,12.514
22,50,8,15829.9,133740,123.91
23,50,8,14963.7,152715,144.36
24,50,8,259.884,60675,73.529
25,50,8,295.56,88860,106.565
26,50,8,353.511,83415,101.988
27,50,8,1076.53,89025,107.819
28,50,8,400,27465,27.032
1,50,9,2.91594e-15,12105,10.895
2,50,9,3.26499e-15,129675,112.366
3,50,9,2115.59,545475,465.654
4,50,9,99563.9,144420,129.963
5,50,9,3.34841e-11,264420,212.394
6,50,9,43.4473,17280,15.527
7,50,9,32.4587,473655,413.285
8,50,9,21.1843,133335,122.229
9,50,9,25.0119,68415,79.033
10,50,9,0.0566948,17925,16.245
11,50,9,146.259,17895,16.168
12,50,9,113.425,18570,17.22
13,50,9,277.992,32445,29.94
14,50,9,14380.1,142320,128.5
15,50,9,5513.68,238215,214.202
16,50,9,3.05303,125025,124.362
17,50,9,160.394,51855,46.584
18,50,9,433.087,62310,56.757
19,50,9,6.20185,66135,58.17
20,50,9,22.4204,286785,257.353
21,50,9,1122.19,22035,20.841
22,50,9,5840.59,79635,72.507
23,50,9,6945.51,257205,237.137
24,50,9,258.711,74625,89.95
25,50,9,310.784,92400,110.566
26,50,9,372.418,67995,83.046
27,50,9,829.458,60030,73.112
28,50,9,400,26190,25.804
1,50,10,2.47986e-15,11790,10.608
2,50,10,2.8534e-15,113880,98.298
3,50,10,2.56921e-05,545475,475.152
4,50,10,1.91536e-14,72750,65.576
5,50,10,7.10283e-10,235095,189.133
6,50,10,43.4473,23115,20.705
7,50,10,20.8994,136350,124.407
8,50,10,21.185,545475,484.508
9,50,10,31.1552,58725,68
10,50,10,0.0541868,17940,16.278
11,50,10,82.5815,15600,14.138
12,50,10,112.43,16320,15.097
13,50,10,210.341,23475,21.672
14,50,10,4186.92,131670,117.439
15,50,10,6008.92,180390,161.156
16,50,10,3.43274,545475,526.683
17,50,10,115.667,34410,30.84
18,50,10,140.39,49365,45.022
19,50,10,6.85057,43230,38.397
20,50,10,22.2859,545475,470.499
21,50,10,1122.19,282345,258.3
22,50,10,12054.5,222570,199.923
23,50,10,6974.04,235020,215.853
24,50,10,252.637,77070,92.899
25,50,10,294.595,88605,106.11
26,50,10,381.297,65910,80.618
27,50,10,898.031,72720,88.371
28,50,10,400,27195,26.743
1,50,11,1.50426e-15,12105,10.858
2,50,11,2.55773e-15,113085,97.418
3,50,11,9.00633e-07,225090,199.399
4,50,11,80495.7,88695,80.214
5,50,11,3.2796e-11,252510,204.47
6,50,11,43.4473,17295,15.689
7,50,11,26.294,433695,375.818
8,50,11,21.1725,74700,68.724
9,50,11,24.051,67440,77.666
10,50,11,0.00739604,19125,17.376
11,50,11,165.161,17520,15.847
12,50,11,100.491,23580,22.082
13,50,11,201.67,29370,27.126
14,50,11,4179.84,27825,25.179
15,50,11,14525,62865,57.57
16,50,11,4.03892,84780,84.662
17,50,11,477.935,7005,6.258
18,50,11,451.902,19215,17.548
19,50,11,4.82746,156135,134.014
20,50,11,25,300,0.253
21,50,11,1122.19,39030,36.84
22,50,11,13826.7,78810,73.132
23,50,11,16122.2,80475,76.429
24,50,11,272.018,83160,99.88
25,50,11,302.029,87900,105.359
26,50,11,363.895,58125,71.238
27,50,11,964.438,87150,105.449
28,50,11,400,34935,34.26
1,50,12,1.25955e-15,11385,10.205
2,50,12,1.93856e-15,111510,95.93
3,50,12,50.5675,545475,462.804
4,50,12,1.89019e-14,86220,77.161
5,50,12,3.15759e-10,250425,200.473
6,50,12,43.4473,19755,17.648
7,50,12,14.8659,91500,84.018
8,50,12,20.5698,545475,460.613
9,50,12,30.399,57120,66.151
10,50,12,0.00739604,16785,15.227
11,50,12,102.481,15540,14.014
12,50,12,115.415,17910,16.608
13,50,12,161.495,17640,16.306
14,50,12,4704.16,217005,191.609
15,50,12,6014.45,237720,211.873
16,50,12,0.0486889,43665,43.249
17,50,12,143.65,29415,26.389
18,50,12,136.334,40530,36.885
19,50,12,7.05627,106080,90.74
20,50,12,23.063,545475,465.619
21,50,12,836.442,12270,11.562
22,50,12,6180.07,268260,236.85
23,50,12,12225.5,255540,230.524
24,50,12,281.678,63810,76.864
25,50,12,304.68,78870,94.418
26,50,12,364.951,61545,75.635
27,50,12,875.15,54195,66.22
28,50,12,400,25020,24.512
1,50,13,1.52419e-15,11280,10.129
2,50,13,2.07481e-15,115080,98.973
3,50,13,22.1821,545475,466.787
4,50,13,1.9119e-14,113160,101.153
5,50,13,6.33247e-10,250770,201.411
6,50,13,43.4473,14670,13.15
7,50,13,26.7269,261330,230.461
8,50,13,21.1225,545475,474.699
9,50,13,39.3175,55755,64.428
10,50,13,0.00985728,18330,16.568
11,50,13,137.304,14580,13.155
12,50,13,187.051,16785,15.51
13,50,13,230.24,18825,17.337
14,50,13,4465.82,123045,109.566
15,50,13,5274.88,256020,226.621
16,50,13,0.0358766,201675,192.822
17,50,13,186.783,27420,24.602
18,50,13,127.014,32250,29.361
19,50,13,6.62887,60375,53.121
20,50,13,25,300,0.254
21,50,13,1122.19,177240,163.697
22,50,13,9884.39,212265,190.187
23,50,13,10882.8,322050,287.759
24,50,13,268.639,63510,76.496
25,50,13,284.612,82950,99.375
26,50,13,362.677,59535,72.882
27,50,13,983.809,58860,71.765
28,50,13,3440.82,241380,229.563
1,50,14,1.11225e-15,10950,9.816
2,50,14,1.76192e-15,113190,97.786
3,50,14,7.3061,545475,465.504
4,50,14,4.43382e-14,109215,97.739
5,50,14,3.6289e-10,243900,195.443
6,50,14,43.4473,17685,15.848
7,50,14,47.3936,80625,74.042
8,50,14,20.878,286140,250.77
9,50,14,30.6459,52305,60.509
10,50,14,0.0467957,16590,14.989
11,50,14,125.047,18630,16.722
12,50,14,101.486,14565,13.463
13,50,14,306.889,18285,16.922
14,50,14,5408.81,207825,183.002
15,50,14,7237.72,404220,349.057
16,50,14,0.0679112,59400,58.782
17,50,14,156.928,27165,24.298
18,50,14,156.594,29475,26.867
19,50,14,9.62185,223845,190.432
20,50,14,23.9637,545475,459.756
21,50,14,1122.19,38685,36.522
22,50,14,7510.18,94965,86.809
23,50,14,11082.2,281205,255.512
24,50,14,271.484,64770,77.807
25,50,14,327.727,74415,89.055
26,50,14,375.573,57090,69.96
27,50,14,1068.05,52410,63.986
28,50,14,400,24645,24.127
1,50,15,1.20855e-15,11325,10.162
2,50,15,1.42298e-15,112845,97.569
3,50,15,0.00306729,545475,468.294
4,50,15,1.91678e-14,72090,64.394
5,50,15,1.11663e-09,241635,194.109
6,50,15,43.4473,30360,27.043
7,50,15,21.6136,545475,474.769
8,50,15,21.1419,296145,264.213
9,50,15,31.466,58365,67.649
10,50,15,3.55271e-15,18285,16.566
11,50,15,107.501,17910,16.088
12,50,15,103.476,15855,14.631
13,50,15,303.459,23775,21.914
14,50,15,6476.42,196980,174.049
15,50,15,6424.7,197205,175.593
16,50,15,0.0795805,92040,89.927
17,50,15,116.34,26265,23.548
18,50,15,150.008,30600,27.924
19,50,15,9.00215,57165,49.73
20,50,15,25,300,0.253
21,50,15,836.442,12165,11.469
22,50,15,8431.97,201300,180.627
23,50,15,10673,306150,277.633
24,50,15,268.486,63825,76.675
25,50,15,310.25,75390,90.467
26,50,15,210.44,15495,19.37
27,50,15,780.192,60975,74.076
28,50,15,400,24750,24.237
1,50,16,1.63669e-15,12075,10.852
2,50,16,2.73286e-15,109005,93.947
3,50,16,87.6039,545475,466.283
4,50,16,87000.2,189540,170.225
5,50,16,5.12059e-10,233295,188.77
6,50,16,43.4473,30150,26.955
7,50,16,14.9663,392190,343.765
8,50,16,21.1157,140115,128.43
9,50,16,32.2288,68850,79.563
10,50,16,0.00986467,18495,16.734
11,50,16,86.8513,21540,19.256
12,50,16,91.5361,22380,20.68
13,50,16,128.181,27540,25.789
14,50,16,14044.4,151635,136.811
15,50,16,6669.6,263535,236.005
16,50,16,4.01402,156540,155.121
17,50,16,151.627,35190,31.611
18,50,16,438.647,45750,41.769
19,50,16,7.02611,90720,79.41
20,50,16,25,300,0.254
21,50,16,836.442,12750,12.024
22,50,16,7144.96,220845,198.216
23,50,16,6919.5,271830,252.814
24,50,16,264.34,75060,89.84
25,50,16,317.693,92070,110.523
26,50,16,364.158,66285,81.035
27,50,16,777.447,248190,296.126
28,50,16,400,27375,26.842
1,50,17,1.83954e-15,11580,10.406
2,50,17,2.86301e-15,111750,96.522
3,50,17,0.00115236,545475,468.737
4,50,17,1.96047e-14,72165,64.622
5,50,17,1.69908e-10,248535,199.276
6,50,17,49.1273,17205,15.474
7,50,17,24.3743,226425,201.54
8,50,17,21.0687,495915,434.331
9,50,17,31.1716,57375,66.428
10,50,17,0.0369017,17355,15.734
11,50,17,93.526,15135,13.691
12,50,17,62.6824,16725,15.487
13,50,17,290.384,22830,21.084
14,50,17,5396.99,96885,86.668
15,50,17,6674.84,236445,209.763
16,50,17,0.0654672,545475,514.658
17,50,17,145.06,29085,26.023
18,50,17,127.137,33735,30.753
19,50,17,4.13555,178425,154.176
20,50,17,23.4572,545475,461.966
21,50,17,836.442,12405,11.694
22,50,17,11366.6,299220,260.718
23,50,17,9089.54,282270,254.181
24,50,17,269.346,64575,77.895
25,50,17,301.951,66840,80.609
26,50,17,200,125175,151.296
27,50,17,1109.63,68385,82.868
28,50,17,400,25365,24.863
1,50,18,1.43973e-15,11700,10.503
2,50,18,2.40885e-15,110235,95.305
3,50,18,0.00474431,545475,474.843
4,50,18,1.64782e-14,177780,163.598
5,50,18,1.74144e-10,252165,202.787
6,50,18,43.4473,18870,16.924
7,50,18,30.362,234030,206.739
8,50,18,21.03,470280,419.197
9,50,18,28.9513,64110,74.123
10,50,18,0.0197195,17880,16.203
11,50,18,95.5144,18060,16.307
12,50,18,74.6218,19725,18.292
13,50,18,290.37,22950,21.279
14,50,18,4284.89,68985,62.361
15,50,18,5562.02,243525,218.616
16,50,18,3.2349,512490,496.318
17,50,18,115.85,32070,28.781
18,50,18,106.36,59130,53.813
19,50,18,6.67573,56700,49.919
20,50,18,25,300,0.254
21,50,18,836.442,12810,12.083
22,50,18,7653.08,279855,249.276
23,50,18,8172.52,351825,321.918
24,50,18,287.143,66675,80.391
25,50,18,313.132,92685,110.891
26,50,18,357.705,67785,82.938
27,50,18,1021.71,68085,82.858
28,50,18,3391.71,424350,396.985
1,50,19,1.76189e-15,11595,10.416
2,50,19,4.03628e-15,116850,100.844
3,50,19,1.58525e-05,545475,475.944
4,50,19,2.92364e-14,74760,67.294
5,50,19,2.61686e-11,273345,218.813
6,50,19,43.4473,20445,18.287
7,50,19,33.7341,194325,173.123
8,50,19,21.12,138810,126.737
9,50,19,31.5081,59595,69.064
10,50,19,0.0320134,17850,16.195
11,50,19,136.309,15765,14.219
12,50,19,151.233,18480,17.109
13,50,19,132.947,19830,18.311
14,50,19,5760.96,215175,190.804
15,50,19,6944.94,198540,178.706
16,50,19,3.27486,146610,145.479
17,50,19,173.768,35340,31.689
18,50,19,198.634,60510,55.08
19,50,19,9.6071,43575,38.983
20,50,19,22.2399,92190,83.383
21,50,19,836.442,12780,12.049
22,50,19,9019.61,262920,237.168
23,50,19,10283.9,252450,229.419
24,50,19,283.032,69990,84.258
25,50,19,334.939,88710,105.598
26,50,19,377.318,63990,78.437
27,50,19,653.984,56295,68.713
28,50,19,400,25710,25.25
1,50,20,9.52053e-16,11190,10.035
2,50,20,2.03359e-15,113625,98.007
3,50,20,2593.3,303000,263.149
4,50,20,2.40965e-14,73200,65.247
5,50,20,6.48189e-10,243630,195.244
6,50,20,43.4473,20535,18.355
7,50,20,54.5684,340725,297.844
8,50,20,20,386370,322.733
9,50,20,30.8833,59625,68.915
10,50,20,0.00986467,18225,16.464
11,50,20,126.559,16215,14.609
12,50,20,91.5361,15180,14.06
13,50,20,222.362,19845,18.3
14,50,20,5337.88,243120,212.186
15,50,20,6680.35,185520,165.648
16,50,20,0.0532313,62865,62.118
17,50,20,155.104,26805,24.015
18,50,20,170.769,27735,25.335
19,50,20,6.54502,66195,57.366
20,50,20,25,300,0.254
21,50,20,836.442,12165,11.47
22,50,20,11297.5,212715,190.958
23,50,20,10454,261630,236.878
24,50,20,281.521,53235,64.226
25,50,20,306.377,79920,95.483
26,50,20,358.443,57900,71.159
27,50,20,964.964,73575,89.288
28,50,20,400,24840,24.358
1,50,21,1.8918e-15,11790,10.615
2,50,21,3.77534e-15,108300,93.559
3,50,21,5.73505,545475,466.931
4,50,21,104762,332865,295.173
5,50,21,3.49984e-11,261675,209.968
6,50,21,43.4473,24225,21.7
7,50,21,26.2589,267660,237.51
8,50,21,21.1584,524460,466.05
9,50,21,27.2818,64815,74.781
10,50,21,0.017241,18585,16.894
11,50,21,67.6571,16935,15.364
12,50,21,102.48,19380,17.954
13,50,21,181.321,23130,21.394
14,50,21,4298.88,181350,162.096
15,50,21,5315.94,274575,243.125
16,50,21,3.46305,487800,473.049
17,50,21,177.809,31920,28.737
18,50,21,152.159,162225,146.294
19,50,21,4.54223,45210,39.846
20,50,21,22.4292,545475,475.631
21,50,21,836.442,12375,11.67
22,50,21,8636.99,247320,224.185
23,50,21,10191.1,308085,289.771
24,50,21,267.185,67035,80.945
25,50,21,323.154,81735,98.7
26,50,21,342.953,69150,84.659
27,50,21,998.337,87915,106.268
28,50,21,400,27150,26.657
1,50,22,8.72163e-16,11655,10.466
2,50,22,2.17583e-15,124590,107.637
3,50,22,7870.03,545475,462.306
4,50,22,2.68709e-14,72510,65.257
5,50,22,1.67087e-10,246675,198.32
6,50,22,43.4473,21480,19.237
7,50,22,30.2676,426900,369.807
8,50,22,21.1587,242295,218.702
9,50,22,29.8858,78075,89.608
10,50,22,0.0147724,18300,16.573
11,50,22,110.485,19500,17.476
12,50,22,84.0432,19710,18.153
13,50,22,221.878,24855,22.957
14,50,22,4774.67,199980,176.31
15,50,22,6362.36,238200,212.066
16,50,22,3.91516,256275,251.356
17,50,22,143.246,30825,27.598
18,50,22,196.429,33855,30.812
19,50,22,6.56411,49980,44.385
20,50,22,25,300,0.254
21,50,22,1122.19,61905,58.265
22,50,22,5800.32,66405,60.641
23,50,22,7496.22,370725,335.942
24,50,22,282.365,69390,83.47
25,50,22,303.95,78225,93.975
26,50,22,363.695,55170,67.842
27,50,22,869.854,65715,80.224
28,50,22,400,25650,25.201
1,50,23,1.27734e-15,11175,10.033
2,50,23,3.93076e-15,147795,127.387
3,50,23,0.02488,545475,471.567
4,50,23,1.71695e-14,77880,69.763
5,50,23,4.12577e-11,273705,219.204
6,50,23,43.4473,16470,14.786
7,50,23,44.175,376275,329.494
8,50,23,21.1976,176235,159.257
9,50,23,29.7936,57840,66.792
10,50,23,0.0320356,17520,15.867
11,50,23,165.163,14790,13.364
12,50,23,186.056,15855,14.662
13,50,23,286.466,20820,19.231
14,50,23,6370.83,256680,225.6
15,50,23,7634.85,374550,325.395
16,50,23,0.120117,526185,494.221
17,50,23,171.767,28350,25.422
18,50,23,517.293,12765,11.649
19,50,23,7.75815,54930,48.362
20,50,23,23.8457,79410,71.694
21,50,23,1122.19,37125,35.067
22,50,23,10532.1,218205,195.839
23,50,23,10086.7,413565,372.31
24,50,23,263.627,64245,77.057
25,50,23,309.239,76665,91.988
26,50,23,200,147495,178.053
27,50,23,904.175,61425,74.364
28,50,23,400,25185,24.698
1,50,24,9.45634e-16,11745,10.574
2,50,24,2.13636e-15,127200,109.595
3,50,24,1.69687e+07,37470,33.917
4,50,24,2.95746e-14,72930,65.397
5,50,24,4.27273e-10,253440,203.523
6,50,24,43.4473,21705,19.409
7,50,24,41.5546,160065,145.382
8,50,24,21.0998,545475,477.701
9,50,24,23.8066,64620,74.565
10,50,24,0.0640614,17655,16.01
11,50,24,86.5613,16215,14.703
12,50,24,93.526,17250,15.917
13,50,24,194.592,23430,21.591
14,50,24,6338.35,221595,195.579
15,50,24,6381.67,227850,203.839
16,50,24,0.086445,454425,433.337
17,50,24,121.322,31890,28.606
18,50,24,184.07,40935,37.28
19,50,24,7.68736,116205,102.338
20,50,24,25,300,0.253
21,50,24,836.442,13080,12.289
22,50,24,10052.3,186645,168.818
23,50,24,10241.9,545475,483.071
24,50,24,266.854,61065,73.734
25,50,24,296.847,101700,121.674
26,50,24,351.992,64035,78.263
27,50,24,1052.37,50370,61.622
28,50,24,3368.92,242655,233.074
1,50,25,1.87378e-15,11880,10.661
2,50,25,5.31711e-15,115095,99.459
3,50,25,4.13466e-07,545475,473.615
4,50,25,104440,188160,168.847
5,50,25,1.00606e-10,261330,210.222
6,50,25,43.4473,35565,31.786
7,50,25,20.0658,545475,476.487
8,50,25,21.149,172230,157.182
9,50,25,20.2471,64395,74.52
10,50,25,0.00986467,17985,16.285
11,50,25,124.416,21495,19.273
12,50,25,91.536,17835,16.492
13,50,25,211.791,22110,20.404
14,50,25,5858.74,30885,27.766
15,50,25,5469.58,206430,185.252
16,50,25,3.06748,156135,155.363
17,50,25,169.321,47625,42.75
18,50,25,459.633,54840,49.86
19,50,25,5.2518,57525,50.44
20,50,25,25,300,0.253
21,50,25,1122.19,57195,53.777
22,50,25,6434.7,192150,174.138
23,50,25,9129.63,223080,206.461
24,50,25,271.721,76485,92.215
25,50,25,310.91,89745,107.399
26,50,25,358.561,73110,90.334
27,50,25,823.979,66795,81.372
28,50,25,400,26250,25.814
1,50,26,1.20262e-15,11625,10.423
2,50,26,2.82393e-15,109920,94.809
3,50,26,1.88776e-06,545475,470.364
4,50,26,2.49593e-14,118845,107.33
5,50,26,4.27628e-11,264135,211.266
6,50,26,43.4473,19455,17.443
7,50,26,12.7356,354525,307.287
8,50,26,21.1515,545475,486.764
9,50,26,25.8598,60570,70.117
10,50,26,0.0123161,17970,16.305
11,50,26,89.5462,16920,15.31
12,50,26,102.481,20760,19.233
13,50,26,231.267,19680,18.202
14,50,26,4027.4,233955,209.174
15,50,26,7952.96,159870,141.864
16,50,26,3.16488,522825,504.86
17,50,26,179.737,33570,30.11
18,50,26,442.098,19185,17.512
19,50,26,4.3087,55695,49.168
20,50,26,25,300,0.253
21,50,26,836.442,13110,12.424
22,50,26,6896.7,233880,211.189
23,50,26,10457.5,266250,243.755
24,50,26,267.52,62250,75.649
25,50,26,314.43,94500,113.155
26,50,26,365.772,65670,80.407
27,50,26,916.846,68235,82.848
28,50,26,400,26250,25.764
1,50,27,3.54379e-15,11730,10.55
2,50,27,3.08212e-15,116100,100.449
3,50,27,0.140487,545475,467.362
4,50,27,1.64402e-14,74865,67.362
5,50,27,2.83794e-10,249015,199.767
6,50,27,43.4473,17955,16.063
7,50,27,39.7439,121200,110.546
8,50,27,21.1206,545475,484.822
9,50,27,26.1444,64665,74.576
10,50,27,0.012321,18135,16.442
11,50,27,90.5411,15630,14.112
12,50,27,80.5916,17760,16.397
13,50,27,232.567,21645,19.95
14,50,27,5226.98,415365,359.356
15,50,27,5646.07,137400,124.255
16,50,27,3.41096,545475,525.518
17,50,27,161.89,32385,29.054
18,50,27,151.555,86910,78.782
19,50,27,5.87864,39630,35.399
20,50,27,25,300,0.253
21,50,27,1122.35,63675,59.799
22,50,27,5844.09,237240,215.563
23,50,27,9513.33,309465,278.451
24,50,27,264.437,75240,90.117
25,50,27,305.749,101910,121.708
26,50,27,353.238,63750,78.162
27,50,27,823.459,65985,80.275
28,50,27,400,27075,26.485
1,50,28,1.37663e-15,11745,10.522
2,50,28,2.64945e-15,135870,117.318
3,50,28,7.35339,545475,467.826
4,50,28,2.83263e-14,71160,63.675
5,50,28,1.10499e-10,258555,206.407
6,50,28,43.4473,15255,13.641
7,50,28,41.6606,526095,460.172
8,50,28,21.0887,545475,480.797
9,50,28,25.3866,67620,77.772
10,50,28,0.0147798,16965,15.353
11,50,28,74.6219,16740,15.125
12,50,28,64.6723,17100,15.81
13,50,28,292.308,24060,22.225
14,50,28,5575.1,221295,194.852
15,50,28,4727.62,186720,167.841
16,50,28,0.0773378,545475,519.64
17,50,28,154.751,32730,29.319
18,50,28,157.891,59820,54.378
19,50,28,7.75792,56385,49.779
20,50,28,23.1683,545475,472.237
21,50,28,836.442,13065,12.588
