Function,Dimension,Run,Error,Evals,Time
19,30,4,5.23574,18872,6.73
20,30,4,15,280,0.095
21,30,4,443.544,7966,2.946
22,30,4,3630.29,157976,55.304
23,30,4,5469.37,205142,73.183
24,30,4,224.338,35798,18.934
25,30,4,255.041,40460,21.522
26,30,4,318.508,33124,17.906
27,30,4,497.499,34510,18.675
28,30,4,300,18508,7.171
1,30,5,1.45024e-15,7840,2.714
2,30,5,2.35269e-15,44268,14.921
3,30,5,0.0430967,205142,68.823
4,30,5,1.26336e-14,35042,12.209
5,30,5,1.36032e-10,93142,30.023
6,30,5,7.25883e-15,38052,13.296
7,30,5,15.3979,60774,21.436
8,30,5,20.9883,205142,72.733
9,30,5,13.6401,30688,15.531
10,30,5,0.00985728,11256,3.967
11,30,5,54.7227,10402,3.653
12,30,5,42.7832,10542,3.986
13,30,5,84.3567,15134,5.414
14,30,5,2534.52,89376,30.878
15,30,5,3296.99,96586,33.469
16,30,5,0.242081,205142,81.789
17,30,5,91.8387,18536,6.628
18,30,5,87.3648,38094,13.402
19,30,5,3.66104,27608,9.446
20,30,5,15,280,0.095
21,30,5,300,19978,7.592
22,30,5,3003.04,205142,71.156
23,30,5,4789.76,118790,42.95
24,30,5,247.214,39116,20.689
25,30,5,228.539,35014,18.454
26,30,5,321.976,31738,17.282
27,30,5,383.776,36442,19.48
28,30,5,300,18564,7.188
1,30,6,3.55491e-15,7854,2.725
2,30,6,3.93298e-15,50904,17.199
3,30,6,3.6004e-05,145852,50.206
4,30,6,9.0596e-15,32032,11.144
5,30,6,1.3609e-11,95410,30.921
6,30,6,4.96963e-15,40110,14.036
7,30,6,26.7629,59486,21.141
8,30,6,20.993,205142,72.399
9,30,6,15.2578,38486,19.526
10,30,6,0.0147798,11410,4.02
11,30,6,54.7226,13216,4.624
12,30,6,38.8034,11326,4.083
13,30,6,96.9014,12222,4.366
14,30,6,3255.33,76244,26.708
15,30,6,2056.11,114016,39.216
16,30,6,0.143579,205142,80.413
17,30,6,69.9065,19558,6.809
18,30,6,82.6595,24934,8.801
19,30,6,3.02111,28420,9.906
20,30,6,15,280,0.095
21,30,6,100,25214,9.373
22,30,6,4488.4,86226,30.593
23,30,6,3884.95,126028,45.752
24,30,6,223.508,32564,17.239
25,30,6,263.114,38276,20.398
26,30,6,341.642,31528,16.996
27,30,6,650.576,32214,17.182
28,30,6,300,18536,7.193
1,30,7,3.01807e-15,8148,2.836
2,30,7,4.61763e-15,44282,14.924
3,30,7,2.77293e-05,205142,70.286
4,30,7,1.05262e-14,31570,10.991
5,30,7,8.05007e-11,94038,30.343
6,30,7,5.3663e-15,41272,14.411
7,30,7,18.8137,60718,21.561
8,30,7,21.0006,205142,72.738
9,30,7,19.8496,61600,30.948
10,30,7,0.00739604,10556,3.709
11,30,7,70.6419,9814,3.442
12,30,7,44.7731,11508,4.145
13,30,7,94.7168,12866,4.633
14,30,7,4085.17,43400,15.165
15,30,7,3102.02,205142,69.71
16,30,7,2.20769,205142,81.848
17,30,7,69.7998,19558,6.769
18,30,7,240.857,13972,4.941
19,30,7,3.83291,53550,18.17
20,30,7,15,280,0.095
21,30,7,300,18214,6.748
22,30,7,4133.28,205142,71.23
23,30,7,5768.87,84462,30.766
24,30,7,247.746,40236,21.403
25,30,7,238.338,35392,18.698
26,30,7,332.221,41426,22.532
27,30,7,629.717,42098,22.296
28,30,7,100,24514,9.527
1,30,8,2.53834e-15,7742,2.696
2,30,8,1.86641e-15,51044,17.247
3,30,8,1.54572e-11,204974,71.169
4,30,8,1.47338e-14,31598,11.002
5,30,8,9.98095e-11,92680,29.832
6,30,8,7.05022e-15,38850,13.614
7,30,8,14.9972,45738,16.133
8,30,8,20.9666,205142,72.893
9,30,8,18.7093,33754,17.047
10,30,8,0.00739604,10892,3.848
11,30,8,38.8034,9674,3.395
12,30,8,37.8084,10822,3.9
13,30,8,126.824,12894,4.811
14,30,8,2578.66,123298,42.088
15,30,8,2676.5,205142,69.867
16,30,8,0.114371,205142,81.617
17,30,8,74.6619,20874,7.238
18,30,8,76.5637,28658,10.297
19,30,8,2.50517,22848,7.764
20,30,8,15,280,0.095
21,30,8,300,19740,7.335
22,30,8,3223.35,70742,25.389
23,30,8,4165.48,22400,8.331
24,30,8,210.429,37072,19.719
25,30,8,250.826,42112,22.39
26,30,8,316.039,28126,15.2
27,30,8,519.143,35420,19.054
28,30,8,100,40754,15.811
1,30,9,3.50955e-15,7406,2.576
2,30,9,2.18249e-15,48118,16.259
3,30,9,1.29776e-12,172186,59.316
4,30,9,7.71984e-15,35910,12.693
5,30,9,2.87173e-12,99162,31.994
6,30,9,3.03078e-15,22554,7.719
7,30,9,29.7108,133476,46.449
8,30,9,20.966,205142,71.669
9,30,9,14.6385,30814,15.737
10,30,9,0.012321,10962,3.859
11,30,9,44.7731,10752,3.761
12,30,9,44.7731,11270,4.058
13,30,9,115.516,14476,5.199
14,30,9,3704.56,107842,36.79
15,30,9,3541.47,102746,35.885
16,30,9,0.262857,205142,82.029
17,30,9,57.1988,29302,10.142
18,30,9,76.8379,31122,11.153
19,30,9,3.44051,27146,9.291
20,30,9,15,280,0.095
21,30,9,300,18830,6.974
22,30,9,5855.73,82138,29.429
23,30,9,5210.19,98308,36.284
24,30,9,142.733,23478,12.484
25,30,9,251.198,42364,22.295
26,30,9,327.942,39858,21.542
27,30,9,728.277,36316,19.357
28,30,9,300,19460,7.548
1,30,10,2.50871e-15,7728,2.695
2,30,10,1.60455e-15,44744,15.097
3,30,10,2.2193e-11,192052,66.821
4,30,10,3.61871e-15,43862,15.486
5,30,10,5.55717e-11,94850,30.729
6,30,10,3.75416e-15,42140,14.729
7,30,10,11.6682,49308,17.467
8,30,10,20.9814,205142,71.632
9,30,10,20.5323,33348,16.783
10,30,10,0.00985728,11396,4.005
11,30,10,78.6016,10164,3.555
12,30,10,50.7428,11158,4.012
13,30,10,101.429,13776,5.104
14,30,10,2593.83,76762,26.996
15,30,10,2829.69,162428,55.427
16,30,10,2.82198,205142,82.094
17,30,10,76.4703,19054,6.592
18,30,10,63.9521,22792,8.033
19,30,10,4.85206,21210,7.525
20,30,10,15,280,0.095
21,30,10,300,18578,6.89
22,30,10,3829.52,78624,28.201
23,30,10,4608.44,205142,73.978
24,30,10,244.541,40432,21.47
25,30,10,243.703,33306,17.674
26,30,10,325.629,31808,17.37
27,30,10,450.791,30142,16.116
28,30,10,300,31668,12.288
1,30,11,1.87276e-15,7770,2.699
2,30,11,2.4171e-15,43820,14.788
3,30,11,0.0017134,205142,69.533
4,30,11,6.33685e-15,31584,11.018
5,30,11,5.99419e-11,91504,29.526
6,30,11,1.01213e-14,43624,15.176
7,30,11,6.14863,55398,19.651
8,30,11,20.9748,205142,70.927
9,30,11,20.1791,30086,15.208
10,30,11,0.00985728,11004,3.87
11,30,11,60.6923,10668,3.736
12,30,11,65.667,13076,4.685
13,30,11,134.627,12474,4.658
14,30,11,1927.85,75852,26.414
15,30,11,3602.91,182336,62.149
16,30,11,0.633515,205142,81.619
17,30,11,102.277,21168,7.334
18,30,11,93.8095,24052,8.681
19,30,11,4.19682,30422,10.399
20,30,11,15,280,0.095
21,30,11,300,23996,8.911
22,30,11,3928.69,107114,38.363
23,30,11,4353.13,91224,33.433
24,30,11,215.962,38290,20.208
25,30,11,275.639,36582,19.525
26,30,11,332.5,33390,17.939
27,30,11,553.271,36568,19.691
28,30,11,300,18200,7.03
1,30,12,1.68017e-15,7924,2.754
2,30,12,2.654e-15,44562,15.009
3,30,12,7.75898e-12,164892,56.62
4,30,12,4.98465e-15,39074,13.819
5,30,12,6.9654e-11,91826,29.708
6,30,12,26.4074,12348,4.326
7,30,12,32.7768,92694,32.551
8,30,12,20.9685,205142,72.062
9,30,12,14.6927,33754,17.226
10,30,12,0.00985728,11466,4.032
11,30,12,40.7933,11466,4.027
12,30,12,39.7983,11732,4.195
13,30,12,109.726,17080,6.101
14,30,12,3642.77,79534,27.67
15,30,12,1999.68,205142,70.404
16,30,12,2.47115,205142,81.434
17,30,12,81.8814,18648,6.669
18,30,12,52.5515,22372,7.913
19,30,12,4.41699,23786,8.132
20,30,12,15,280,0.095
21,30,12,443.544,7644,2.82
22,30,12,2949.58,133196,47.024
23,30,12,5738.23,88018,32.111
24,30,12,220.49,32102,17.008
25,30,12,264.626,32732,17.569
26,30,12,334.73,31206,16.854
27,30,12,652.619,41076,21.964
28,30,12,100,23702,9.415
1,30,13,1.37101e-15,7868,2.746
2,30,13,3.67014e-15,45388,15.348
3,30,13,3.81584e-12,94206,32.531
4,30,13,8.01243e-15,32116,11.369
5,30,13,4.53821e-12,97944,31.584
6,30,13,7.57317e-15,40656,14.007
7,30,13,48.1411,129654,45.148
8,30,13,20.9108,205142,71.618
9,30,13,15.439,35574,18.157
10,30,13,0.0492815,11186,3.938
11,30,13,78.6015,10010,3.506
12,30,13,50.0791,11872,4.272
13,30,13,133.453,13188,4.725
14,30,13,3690.51,205142,68.984
15,30,13,3830.21,101234,35.654
16,30,13,0.228,205142,79.844
17,30,13,112.461,19096,6.826
18,30,13,100.216,16758,5.934
19,30,13,3.53126,19530,6.779
20,30,13,15,280,0.095
21,30,13,300,21910,8.113
22,30,13,4681.65,205142,71.373
23,30,13,4725.06,73178,27.038
24,30,13,228.994,31486,16.613
25,30,13,257.786,43288,23.009
26,30,13,322.08,35336,18.921
27,30,13,595.206,34454,18.364
28,30,13,300,56084,21.825
1,30,14,3.57406e-15,7728,2.692
2,30,14,5.29904e-15,45346,15.26
3,30,14,0.000509356,205142,70.208
4,30,14,3.38241e-15,44352,15.53
5,30,14,7.73855e-12,97384,31.34
6,30,14,26.4074,14154,4.956
7,30,14,7.70225,59626,21.324
8,30,14,20.9692,205142,72.539
9,30,14,13.1603,42364,21.29
10,30,14,0.036931,11256,3.968
11,30,14,75.6168,10948,3.861
12,30,14,41.7882,11088,4.182
13,30,14,117.019,14140,5.056
14,30,14,2479.93,37436,12.968
15,30,14,4001.04,21728,7.665
16,30,14,0.0333561,45248,18.185
17,30,14,81.8735,17234,5.971
18,30,14,68.1598,23814,8.404
19,30,14,2.22225,19138,6.824
20,30,14,15,280,0.095
21,30,14,300,19222,7.123
22,30,14,5506.3,105630,36.955
23,30,14,5639.93,98336,35.485
24,30,14,243.452,31374,16.836
25,30,14,244.04,40894,21.637
26,30,14,339.764,29428,16.103
27,30,14,498.748,30898,16.578
28,30,14,1366.01,131712,49.703
1,30,15,1.25594e-15,8008,2.793
2,30,15,3.0111e-15,44002,14.876
3,30,15,2.07715e-06,205142,70.626
4,30,15,6.56886e-15,35084,12.279
5,30,15,6.49605e-11,95606,30.755
6,30,15,2.66514e-15,39200,13.688
7,30,15,6.39493,70588,24.69
8,30,15,20.9873,205142,72.571
9,30,15,13.3594,31094,15.688
10,30,15,0.00986467,10696,3.761
11,30,15,34.8235,10416,3.852
12,30,15,41.7882,11522,4.139
13,30,15,111.032,12670,4.527
14,30,15,3973.18,74592,25.939
15,30,15,3122.21,19180,6.78
16,30,15,0.166105,205142,79.607
17,30,15,77.1097,16996,6.094
18,30,15,72.5411,24962,8.816
19,30,15,3.45764,23562,8.078
20,30,15,15,280,0.095
21,30,15,300,18116,6.721
22,30,15,5744.2,97636,35.037
23,30,15,4344.7,71274,26.152
24,30,15,246.231,35504,19.027
25,30,15,201.801,33754,17.84
26,30,15,318.682,33138,18.054
27,30,15,570.572,37086,19.764
28,30,15,100,25830,10.029
1,30,16,8.14274e-16,7756,2.696
2,30,16,3.18589e-15,46914,15.85
3,30,16,4.29347e-06,205142,68.756
4,30,16,1.12128e-14,31472,10.946
5,30,16,1.27829e-10,92820,30.029
6,30,16,1.10359e-14,37044,12.951
7,30,16,22.7919,110376,38.398
8,30,16,20.9698,205142,71.289
9,30,16,15.8452,35042,17.855
10,30,16,0.012321,11396,4.01
11,30,16,25.8689,9702,3.401
12,30,16,38.8034,10878,3.919
13,30,16,90.4568,11522,4.149
14,30,16,3079.89,162442,55.189
15,30,16,3153.3,21126,7.45
16,30,16,0.126377,205142,82.308
17,30,16,93.4043,17892,6.211
18,30,16,103.378,26796,9.454
19,30,16,4.12672,74438,25.184
20,30,16,15,280,0.095
21,30,16,300,20118,7.66
22,30,16,5334.45,98868,35.233
23,30,16,4406.57,205142,74.052
24,30,16,228.127,32158,17.202
25,30,16,260.763,38738,20.366
26,30,16,332.471,34706,18.88
27,30,16,572.046,38164,20.298
28,30,16,100,21196,8.239
1,30,17,2.57265e-15,7686,2.672
2,30,17,1.76937e-15,42336,14.273
3,30,17,1.01791e-05,205142,70.719
4,30,17,3.89188e-15,31906,11.102
5,30,17,4.89991e-11,90706,29.468
6,30,17,4.66012e-15,43302,15.11
7,30,17,7.19504,60592,21.602
8,30,17,20.9793,205142,72.007
9,30,17,14.7622,33656,16.968
10,30,17,0.0221857,11340,3.99
11,30,17,36.8135,10500,3.677
12,30,17,81.5864,12264,4.584
13,30,17,57.1363,11872,4.251
14,30,17,2687.27,20538,7.161
15,30,17,2864.42,155764,53.441
16,30,17,2.92994,205142,81.628
17,30,17,72.082,18928,6.748
18,30,17,73.5671,23800,8.375
19,30,17,4.5022,21140,7.325
20,30,17,15,280,0.094
21,30,17,300,24738,9.192
22,30,17,2882.26,91952,32.713
23,30,17,3639.88,205142,73.163
24,30,17,251.47,32928,17.517
25,30,17,249.44,34776,18.505
26,30,17,328.92,33362,17.991
27,30,17,622.3,37282,20.018
28,30,17,300,25354,9.828
1,30,18,2.38412e-15,7784,2.704
2,30,18,3.74958e-15,57988,19.546
3,30,18,1.80807e-06,205142,70.005
4,30,18,6.89872e-15,35784,12.599
5,30,18,5.21558e-12,99498,32.08
6,30,18,4.09417e-15,38220,13.384
7,30,18,10.2565,97622,34.117
8,30,18,20.8851,205142,72.146
9,30,18,5.42827,31724,16.192
10,30,18,0.00739604,11564,4.071
11,30,18,45.7681,10934,3.831
12,30,18,35.8185,10612,3.797
13,30,18,130.118,14812,5.299
14,30,18,3820.18,92890,32.23
15,30,18,3334.14,75432,26.411
16,30,18,0.103318,205142,81.731
17,30,18,71.262,15162,5.268
18,30,18,93.8334,23450,8.277
19,30,18,4.88911,20412,7.225
20,30,18,15,280,0.094
21,30,18,300,19740,7.326
22,30,18,2344.94,77490,27.79
23,30,18,4860.08,205142,73.003
24,30,18,137.775,26992,14.606
25,30,18,266.171,30870,16.414
26,30,18,327.985,35532,19.116
27,30,18,640.286,33054,17.829
28,30,18,100,27944,10.848
1,30,19,3.53146e-15,8036,2.799
2,30,19,2.58416e-15,45934,15.453
3,30,19,2.42172e-12,153916,52.946
4,30,19,5.3466e-15,31472,10.983
5,30,19,1.06115e-10,89222,28.867
6,30,19,3.98662,26446,9.29
7,30,19,4.05036,113386,39.619
8,30,19,20.9877,205142,71.646
9,30,19,9.30625,36876,18.585
10,30,19,0.00986467,11144,3.935
11,30,19,44.7731,10486,3.671
12,30,19,49.7479,10920,3.924
13,30,19,143.238,13006,4.855
14,30,19,3385.47,90524,31.328
15,30,19,2881.64,16548,5.837
16,30,19,2.60166,205142,81.946
17,30,19,66.3691,19026,6.791
18,30,19,66.7322,22638,7.995
19,30,19,3.22366,25578,8.763
20,30,19,15,280,0.095
21,30,19,443.544,8190,3.016
22,30,19,3690.91,205142,71.113
23,30,19,2813.96,205142,73.798
24,30,19,241.691,31934,17.205
25,30,19,249.68,30898,16.418
26,30,19,320.519,32144,17.39
27,30,19,573.017,33404,18.064
28,30,19,300,18494,7.165
1,30,20,3.46514e-15,7826,2.718
2,30,20,2.8501e-15,44450,14.986
3,30,20,9.69706e-08,205142,70.601
4,30,20,4.01605e-15,42434,14.823
5,30,20,3.66926e-11,96306,30.99
6,30,20,5.2526e-15,25592,8.98
7,30,20,8.72886,46102,16.424
8,30,20,20.9457,205142,72.381
9,30,20,13.259,39214,19.765
10,30,20,0.00739604,11774,4.139
11,30,20,42.7832,12096,4.235
12,30,20,48.7529,10514,3.802
13,30,20,176.297,15218,5.622
14,30,20,2680.6,144158,48.919
15,30,20,2591.92,72436,25.646
16,30,20,2.81451,205142,81.754
17,30,20,76.8996,25802,8.956
18,30,20,59.1808,31206,10.99
19,30,20,2.92722,34216,11.72
20,30,20,15,280,0.095
21,30,20,100,18396,6.835
22,30,20,2826.66,205142,71.158
23,30,20,4019.81,205142,73.067
24,30,20,240.662,37954,20.099
25,30,20,264.992,31612,17.051
26,30,20,320.978,28098,15.18
27,30,20,494.268,36680,19.755
28,30,20,100,18200,7.077
1,30,21,3.30577e-15,7896,2.741
2,30,21,1.71462e-15,46998,15.803
3,30,21,1.6434e-12,185528,63.355
4,30,21,3.17905e-15,31500,11.156
5,30,21,3.34821e-12,99736,32.044
6,30,21,6.47737e-15,40726,14.07
7,30,21,12.3454,60732,21.527
8,30,21,21.0417,205142,72.863
9,30,21,21.6299,31738,16.028
10,30,21,0.00986467,11452,4.033
11,30,21,39.7983,11130,3.902
12,30,21,60.6924,10864,3.904
13,30,21,96.7084,15260,5.646
14,30,21,3295.48,18928,6.626
15,30,21,2496.46,91294,31.649
16,30,21,0.140617,205142,81.011
17,30,21,67.0919,17514,6.265
18,30,21,94.8131,20160,7.11
19,30,21,3.28955,22736,7.792
20,30,21,15,280,0.095
21,30,21,300,22484,8.352
22,30,21,3494.63,205142,71.152
23,30,21,5410.8,132048,47.604
24,30,21,235.235,30352,16.304
25,30,21,264.249,42364,22.333
26,30,21,325.664,30996,16.898
27,30,21,504.303,33068,17.659
28,30,21,300,32326,12.534
1,30,22,1.51113e-15,7630,2.643
2,30,22,1.98051e-15,46438,15.686
3,30,22,7.11645,205142,68.329
4,30,22,6.22755e-15,32858,11.444
5,30,22,1.10059e-11,96236,31.037
6,30,22,5.51391e-15,35406,12.331
7,30,22,11.2078,98672,34.429
8,30,22,21.0021,205142,72.491
9,30,22,15.4512,33180,16.965
10,30,22,0.0271057,11452,4.035
11,30,22,42.7832,10766,3.779
12,30,22,57.7075,11256,4.055
13,30,22,72.4902,12964,4.644
14,30,22,2804.85,76958,26.785
15,30,22,3479.34,184324,62.96
16,30,22,0.0619819,205142,82.016
17,30,22,74.3011,28518,9.892
18,30,22,75.2933,27202,9.588
19,30,22,2.8589,21882,7.683
20,30,22,15,280,0.095
21,30,22,443.544,7896,2.921
22,30,22,2410.69,91672,32.527
23,30,22,3471.81,205142,72.954
24,30,22,226.632,35420,18.867
25,30,22,259.424,35336,18.727
26,30,22,330.953,32606,17.796
27,30,22,491.569,35462,18.875
28,30,22,300,38094,14.743
1,30,23,2.55006e-15,7868,2.735
2,30,23,3.13397e-15,44100,14.883
3,30,23,16.5837,205142,69.22
4,30,23,4.56851e-15,31934,11.108
5,30,23,2.51067e-10,91280,29.49
6,30,23,26.4074,11816,4.132
7,30,23,16.4499,56028,19.946
8,30,23,20.814,205142,71.853
9,30,23,11.7645,37856,19.232
10,30,23,0.0147798,12208,4.306
11,30,23,44.7731,11144,3.909
12,30,23,40.7933,10920,3.926
13,30,23,192.239,14000,4.999
14,30,23,2213.76,72422,25.149
15,30,23,3269.06,103908,36.569
16,30,23,0.0445016,84770,33.769
17,30,23,66.3433,18592,6.438
18,30,23,65.2278,35784,12.564
19,30,23,2.71813,24542,8.412
20,30,23,15,280,0.095
21,30,23,443.544,7798,3.068
22,30,23,3596.53,71148,25.448
23,30,23,5090.96,143752,51.574
24,30,23,136.302,28868,15.339
25,30,23,255.13,31500,16.991
26,30,23,326.497,65016,34.694
27,30,23,460.196,37534,19.933
28,30,23,300,30646,11.837
1,30,24,2.07816e-15,7826,2.723
2,30,24,1.82636e-15,52010,17.477
3,30,24,0.167201,205142,69.436
4,30,24,4.9959e-15,33390,11.64
5,30,24,2.70793e-11,91056,29.5
6,30,24,8.47895e-15,44128,15.411
7,30,24,9.47546,62622,22.096
8,30,24,20.975,205142,72.141
9,30,24,17.1795,30814,15.533
10,30,24,0.0147798,11200,3.928
11,30,24,43.7781,10066,3.722
12,30,24,101.652,13482,4.86
13,30,24,136.706,15190,5.427
14,30,24,3137.16,68894,23.819
15,30,24,3363.89,167818,57.346
16,30,24,0.232789,205142,80.239
17,30,24,81.9588,17696,6.153
18,30,24,78.196,25522,9.203
19,30,24,2.33092,39704,13.46
20,30,24,15,280,0.095
21,30,24,300,23212,8.619
22,30,24,3958.87,83594,29.761
23,30,24,5832.49,205142,73.311
24,30,24,153.909,23310,12.446
25,30,24,258.646,34552,18.383
26,30,24,328.517,36232,19.421
27,30,24,543.792,34188,18.234
28,30,24,300,40152,15.796
1,30,25,4.24964e-15,7602,2.643
2,30,25,1.80086e-15,44282,14.934
3,30,25,7.02899e-12,181454,62.226
4,30,25,4.03393e-15,51632,18.209
5,30,25,1.88164e-12,99946,32.114
6,30,25,26.4074,11606,4.06
7,30,25,9.98705,55356,19.829
8,30,25,20.9273,205142,70.386
9,30,25,13.6342,36778,18.739
10,30,25,0.00986467,11620,4.095
11,30,25,36.8134,10668,3.74
12,30,25,40.7933,11508,4.137
13,30,25,72.2732,14756,5.31
14,30,25,3085.43,19586,7.051
15,30,25,2848.81,75082,26.481
16,30,25,0.197452,205142,80.394
17,30,25,65.677,18270,6.343
18,30,25,96.6968,19222,6.781
19,30,25,4.90781,24696,8.652
20,30,25,15,280,0.095
21,30,25,300,20146,7.475
22,30,25,3804.38,205142,71.247
23,30,25,5530.2,205142,73.372
24,30,25,229.648,34412,18.228
25,30,25,208.353,33544,17.899
26,30,25,331.296,33544,18.043
27,30,25,462.257,37310,20.085
28,30,25,300,23786,9.219
1,30,26,3.78862e-15,7546,2.619
2,30,26,1.86264e-15,43820,14.782
3,30,26,1.11632e-07,205142,70.015
4,30,26,2.93107e-15,32816,11.442
5,30,26,1.55688e-12,103880,33.391
6,30,26,5.25708e-15,40110,14.024
7,30,26,23.6276,187824,64.857
8,30,26,20.9795,205142,72.397
9,30,26,14.9809,36008,18.471
10,30,26,0.0147798,11592,4.081
11,30,26,67.6571,10416,3.658
12,30,26,67.657,12838,4.61
13,30,26,101.649,12502,4.491
14,30,26,2602.14,85442,29.791
15,30,26,2188.76,78302,27.568
16,30,26,0.370021,205142,81.917
17,30,26,73.4134,17528,6.069
18,30,26,99.8995,23814,8.409
19,30,26,4.0034,27972,9.727
20,30,26,15,280,0.095
21,30,26,300,19194,7.129
22,30,26,3825.36,87752,31.06
23,30,26,3551.2,205142,74.071
24,30,26,243.742,30464,16.395
25,30,26,261.166,31976,16.938
26,30,26,345.297,33712,18.439
27,30,26,585.195,30562,16.351
28,30,26,300,32760,12.668
1,30,27,1.41031e-15,7980,2.773
2,30,27,2.41191e-15,45318,15.235
3,30,27,3.08411e-09,205142,70.485
4,30,27,7.36233e-15,33152,11.545
5,30,27,5.92777e-12,98560,31.773
6,30,27,3.99759e-15,40670,14.259
7,30,27,6.87193,53536,18.976
8,30,27,20.942,205142,70.921
9,30,27,13.5498,33348,16.849
10,30,27,0.0123161,11676,4.114
11,30,27,46.763,10836,3.793
12,30,27,30.8437,10724,4.037
13,30,27,128.165,12614,4.501
14,30,27,3400.97,75026,26.192
15,30,27,2449.81,205142,69.64
16,30,27,0.086603,205142,80.535
17,30,27,78.4486,26656,9.233
18,30,27,66.0759,19572,6.918
19,30,27,3.35802,23030,7.906
20,30,27,15,280,0.095
21,30,27,443.544,7952,2.937
22,30,27,3871.62,79086,28.44
23,30,27,4165.73,89152,32.924
24,30,27,239.101,37352,19.974
25,30,27,287.367,33964,17.966
26,30,27,330.204,35252,19.199
27,30,27,648.841,39382,20.934
28,30,27,300,36372,14.289
1,30,28,2.64226e-15,7602,2.649
2,30,28,1.66223e-15,44142,14.878
3,30,28,21.5022,205142,68.758
4,30,28,4.80256e-15,32018,11.167
5,30,28,9.14129e-12,98294,31.663
6,30,28,9.3701e-15,38374,13.408
7,30,28,2.17418,61656,21.886
8,30,28,20.9187,205142,72.06
9,30,28,12.8706,37016,18.641
10,30,28,0.0221561,11116,3.922
11,30,28,81.0963,11102,4.078
12,30,28,37.8084,13510,4.843
13,30,28,166.202,14938,5.337
14,30,28,2553.06,205142,68.821
