Function,Dimension,Run,Error,Evals,Time
19,30,4,3.10711,25942,9.006
20,30,4,15,280,0.096
21,30,4,300,22736,8.515
22,30,4,4374.15,80990,28.782
23,30,4,6166.24,71512,26.432
24,30,4,223.857,34286,18.154
25,30,4,261.169,30464,16.34
26,30,4,325.803,28252,15.424
27,30,4,445.387,30646,16.484
28,30,4,300,38472,15.028
1,30,5,1.18136e-15,7630,2.652
2,30,5,2.22904e-15,45570,15.43
3,30,5,8.50359e-12,80290,28.06
4,30,5,2.83803e-15,50750,17.927
5,30,5,6.15688e-10,87486,28.375
6,30,5,5.26963e-15,38416,13.362
7,30,5,8.35841,151200,52.606
8,30,5,20.9666,205142,72.465
9,30,5,11.0805,31080,15.738
10,30,5,0.00986467,11788,4.222
11,30,5,110.44,11382,4.003
12,30,5,72.6607,13328,4.866
13,30,5,189.282,22204,7.958
14,30,5,3460.5,79800,28.115
15,30,5,1883.54,205142,70.061
16,30,5,0.288905,205142,81.978
17,30,5,86.4684,19894,6.914
18,30,5,57.1281,19656,7.043
19,30,5,2.09102,24780,8.623
20,30,5,15,280,0.096
21,30,5,300,23114,8.665
22,30,5,2524.31,205142,71.717
23,30,5,3888.5,90356,33.381
24,30,5,151.616,20426,10.992
25,30,5,258.639,35098,18.569
26,30,5,330.549,33936,18.432
27,30,5,651.54,32354,17.48
28,30,5,100,39018,15.226
1,30,6,4.12196e-15,7602,2.641
2,30,6,5.06125e-15,45150,15.316
3,30,6,0.0073475,205142,68.656
4,30,6,1.87546e-15,38178,13.408
5,30,6,1.18403e-11,94346,30.501
6,30,6,5.17569e-15,38542,13.383
7,30,6,25.0579,183008,62.912
8,30,6,20.8823,205142,72.609
9,30,6,13.6931,40446,20.476
10,30,6,0.0221857,11172,4.02
11,30,6,80.5915,10318,3.625
12,30,6,47.7579,12096,4.358
13,30,6,83.0475,13832,5.039
14,30,6,2123.32,94710,32.516
15,30,6,2320.74,205142,70.234
16,30,6,2.76704,205142,81.706
17,30,6,78.5293,17276,6.015
18,30,6,58.1594,28980,10.309
19,30,6,3.09634,23520,8.167
20,30,6,15,280,0.095
21,30,6,443.544,8078,2.988
22,30,6,6331.79,103866,36.62
23,30,6,5737.27,98994,35.821
24,30,6,225.35,34468,18.291
25,30,6,257.362,30828,16.455
26,30,6,153.739,26376,14.507
27,30,6,796.632,30450,16.381
28,30,6,100,38794,15.177
1,30,7,1.23118e-15,7714,2.687
2,30,7,3.44441e-15,47950,16.262
3,30,7,1.27702e-09,166586,57.486
4,30,7,3.6734e-15,33418,11.782
5,30,7,2.89403e-11,94248,30.451
6,30,7,8.4964e-15,38234,13.32
7,30,7,19.7853,98098,34.425
8,30,7,20.9825,205142,71.791
9,30,7,15.7334,37380,18.854
10,30,7,0.0197195,10346,3.724
11,30,7,43.7782,9870,3.463
12,30,7,40.7932,10066,3.618
13,30,7,60.2214,10416,3.809
14,30,7,3314.53,167510,56.787
15,30,7,2094.23,92176,31.988
16,30,7,0.056453,44884,17.826
17,30,7,110.188,21336,7.422
18,30,7,81.5796,28938,10.294
19,30,7,1.73813,85120,28.803
20,30,7,15,280,0.095
21,30,7,300,18732,6.961
22,30,7,2913.02,205142,71.299
23,30,7,5608.92,87542,31.84
24,30,7,231.376,35154,18.747
25,30,7,251.713,37156,19.677
26,30,7,334.824,39004,21.058
27,30,7,527.393,35014,18.83
28,30,7,300,48160,18.778
1,30,8,6.32505e-15,8050,2.802
2,30,8,4.24149e-15,54390,18.441
3,30,8,0.0375684,205142,70.507
4,30,8,4.11293e-15,33362,11.713
5,30,8,2.73745e-10,91112,29.579
6,30,8,5.85174e-15,38878,13.458
7,30,8,29.24,63658,22.944
8,30,8,20.8796,205142,72.688
9,30,8,9.02383,34006,17.318
10,30,8,0.00739604,11606,4.103
11,30,8,48.7529,10430,3.667
12,30,8,49.7479,10724,3.878
13,30,8,165.77,16632,6.025
14,30,8,3987.48,74256,25.693
15,30,8,2657.82,106372,37.425
16,30,8,2.4568,205142,81.614
17,30,8,113.837,24136,8.374
18,30,8,63.6784,29470,10.492
19,30,8,1.76402,37310,12.77
20,30,8,15,280,0.096
21,30,8,300,20020,7.499
22,30,8,3661.77,205142,71.305
23,30,8,3423,205142,73.548
24,30,8,237.284,31052,16.57
25,30,8,285.219,39648,21.103
26,30,8,326.96,38402,20.767
27,30,8,840.199,38360,20.642
28,30,8,300,30072,11.741
1,30,9,1.31989e-15,7406,2.58
2,30,9,1.03265e-15,47712,16.272
3,30,9,0.329136,205142,69.271
4,30,9,3.4503e-15,48398,17.063
5,30,9,1.35601e-12,99568,32.137
6,30,9,1.29267e-14,37520,13.02
7,30,9,3.41498,78596,27.828
8,30,9,20.9259,205142,72.344
9,30,9,19.2294,33824,17.273
10,30,9,0.0172263,11872,4.257
11,30,9,76.6117,10836,3.806
12,30,9,36.8135,10878,3.922
13,30,9,124.807,12488,4.561
14,30,9,2752.56,52682,18.388
15,30,9,2476.6,205142,70.029
16,30,9,2.21449,205142,81.569
17,30,9,73.0573,16072,5.584
18,30,9,78.0771,33656,11.967
19,30,9,3.67604,23982,8.342
20,30,9,15,280,0.096
21,30,9,300,25340,9.507
22,30,9,4600.34,205142,71.481
23,30,9,5167.21,106078,38.563
24,30,9,146.938,23072,12.381
25,30,9,267.567,42644,22.691
26,30,9,328.098,49084,26.551
27,30,9,575.116,33166,17.83
28,30,9,100,36316,14.246
1,30,10,2.20556e-15,7840,2.738
2,30,10,1.72752e-15,43050,14.613
3,30,10,3.74685e-13,147182,50.943
4,30,10,3.61261e-15,33418,11.744
5,30,10,4.06957e-12,100912,32.615
6,30,10,4.30432e-15,36974,12.879
7,30,10,1.98189,65058,23.189
8,30,10,20.9827,205142,70.955
9,30,10,11.0143,34636,17.534
10,30,10,0.0221857,11102,3.927
11,30,10,72.632,13314,4.656
12,30,10,55.7176,11298,4.159
13,30,10,146.843,13874,4.985
14,30,10,3033.67,81396,28.435
15,30,10,3785.27,98140,34
16,30,10,0.161477,205142,81.842
17,30,10,106.807,17920,6.214
18,30,10,70.4527,46410,16.494
19,30,10,3.43591,25032,8.576
20,30,10,15,280,0.095
21,30,10,300,21994,8.257
22,30,10,3483.76,205142,71.584
23,30,10,5038.24,205142,73.171
24,30,10,239.604,34328,18.257
25,30,10,259.157,38346,20.571
26,30,10,318.315,36162,19.47
27,30,10,551.915,34664,18.608
28,30,10,300,24584,9.551
1,30,11,1.66692e-15,8134,2.833
2,30,11,1.11824e-15,46676,15.825
3,30,11,5.94704e-13,67536,23.824
4,30,11,6.86158e-15,31178,10.956
5,30,11,3.88316e-11,95970,31.054
6,30,11,5.0598e-15,36946,12.775
7,30,11,3.99521,43358,15.443
8,30,11,21.0092,205142,72.09
9,30,11,11.3263,39102,19.769
10,30,11,0.0295866,10934,3.854
11,30,11,49.7479,10360,3.64
12,30,11,32.8336,10486,3.857
13,30,11,97.5366,12530,4.495
14,30,11,2629.41,20958,7.407
15,30,11,3120.64,127190,42.734
16,30,11,0.116263,205142,81.846
17,30,11,67.2878,18760,6.528
18,30,11,74.0972,23660,8.437
19,30,11,4.13709,24038,8.394
20,30,11,15,280,0.095
21,30,11,300,18536,6.887
22,30,11,3879.64,83104,29.931
23,30,11,2384.23,205142,74.205
24,30,11,215.188,30968,16.503
25,30,11,245.569,30632,16.33
26,30,11,335.803,38346,20.817
27,30,11,424.541,33068,17.713
28,30,11,300,18816,7.312
1,30,12,3.38334e-15,7742,2.698
2,30,12,8.11671e-15,60774,20.677
3,30,12,0.000662542,205142,69.593
4,30,12,4.91357e-15,31794,11.149
5,30,12,3.82191e-12,99386,32.255
6,30,12,7.31075e-15,39760,13.79
7,30,12,12.9966,75656,26.945
8,30,12,20.9909,205142,72.502
9,30,12,17.3185,35714,18.113
10,30,12,0.00986467,11508,4.135
11,30,12,58.7025,9744,3.427
12,30,12,62.6823,11634,4.187
13,30,12,136.487,12334,4.519
14,30,12,2927.89,150696,51.487
15,30,12,2635.9,73234,25.613
16,30,12,0.0568034,205142,82.002
17,30,12,87.6028,17514,6.098
18,30,12,92.318,19670,7.043
19,30,12,4.02586,19880,6.89
20,30,12,15,280,0.095
21,30,12,443.544,8190,3.112
22,30,12,4612.43,71778,25.798
23,30,12,4059.79,107072,39.202
24,30,12,250.928,33026,17.556
25,30,12,204.719,46732,24.759
26,30,12,328.366,32536,17.623
27,30,12,580.38,42294,22.605
28,30,12,300,18662,7.244
1,30,13,2.09154e-15,7784,2.707
2,30,13,4.71196e-15,44506,15.091
3,30,13,1.18121e-05,205142,70.029
4,30,13,4.74277e-15,38136,13.463
5,30,13,6.60618e-11,92526,29.929
6,30,13,8.00326e-15,39914,13.885
7,30,13,4.74784,120834,42.363
8,30,13,20.9739,205142,70.777
9,30,13,16.9172,33642,17.045
10,30,13,0.0295768,11298,3.993
11,30,13,58.7025,9912,3.559
12,30,13,55.7175,13734,4.958
13,30,13,99.4115,14154,5.15
14,30,13,3981.66,83342,29.145
15,30,13,2811.33,72492,25.653
16,30,13,2.1235,205142,81.697
17,30,13,96.6551,15960,5.603
18,30,13,78.9374,25494,9.075
19,30,13,3.67157,22540,7.775
20,30,13,15,280,0.095
21,30,13,300,18284,6.873
22,30,13,2872.53,76776,27.563
23,30,13,5969.87,113610,41.222
24,30,13,233.331,37674,20.011
25,30,13,204.241,36232,19.208
26,30,13,324.345,35476,19.18
27,30,13,643.655,33096,17.816
28,30,13,100,31304,12.23
1,30,14,1.72719e-15,7700,2.686
2,30,14,3.20268e-15,46116,15.687
3,30,14,9.08736e-05,205142,69.697
4,30,14,4.97251e-15,48944,17.265
5,30,14,2.10953e-10,89684,29.051
6,30,14,1.5607e-14,42840,14.962
7,30,14,9.89065,96614,34.278
8,30,14,20.9024,205142,72.29
9,30,14,15.2618,37814,19.12
10,30,14,0.00739604,11088,3.915
11,30,14,30.8437,9464,3.387
12,30,14,60.6924,11284,4.061
13,30,14,74.8017,13230,4.744
14,30,14,3327.39,25690,9.004
15,30,14,2884.7,205142,70.873
16,30,14,0.243052,205142,81.993
17,30,14,68.3166,19432,6.831
18,30,14,89.9423,21210,7.593
19,30,14,4.95557,22862,7.876
20,30,14,15,280,0.095
21,30,14,300,17976,6.74
22,30,14,4190.53,205142,71.637
23,30,14,4625.85,91462,33.588
24,30,14,236.957,33068,17.654
25,30,14,265.724,37184,19.775
26,30,14,329.737,35406,19.116
27,30,14,700.334,34244,18.327
28,30,14,300,45234,17.681
1,30,15,2.56566e-15,7826,2.728
2,30,15,3.14145e-15,48594,16.489
3,30,15,2.75428e-05,205142,70.766
4,30,15,5.38881e-15,32704,11.508
5,30,15,3.31517e-11,97580,31.728
6,30,15,3.06624e-15,39424,13.668
7,30,15,2.88443,104384,36.675
8,30,15,20.9928,205142,72.465
9,30,15,12.5443,34846,17.685
10,30,15,0.0295842,10850,3.829
11,30,15,49.7479,10038,3.539
12,30,15,38.5998,14616,5.318
13,30,15,127.184,13076,4.696
14,30,15,3041.2,25368,8.951
15,30,15,2777.19,205142,69.634
16,30,15,2.04867,205142,81.853
17,30,15,62.961,17668,6.21
18,30,15,62.829,28182,10.02
19,30,15,3.45285,24108,8.277
20,30,15,15,280,0.096
21,30,15,300,23940,8.974
22,30,15,4788.76,179732,63.134
23,30,15,3700.19,166222,59.929
24,30,15,143.452,23492,12.572
25,30,15,208.307,34048,18.037
26,30,15,321.116,32536,17.613
27,30,15,393.092,35364,18.949
28,30,15,100,36526,14.262
1,30,16,1.18225e-15,8036,2.803
2,30,16,2.74329e-15,47460,16.102
3,30,16,5.96144e-06,205142,69.638
4,30,16,1.18732e-14,33180,11.67
5,30,16,1.28855e-11,92568,29.908
6,30,16,6.81528e-15,38962,13.547
7,30,16,11.0629,65226,23.124
8,30,16,21.0211,205142,71.661
9,30,16,18.9846,30786,15.661
10,30,16,0.00739604,10948,3.933
11,30,16,82.5815,13384,4.668
12,30,16,60.2242,10346,3.736
13,30,16,87.7622,14154,5.154
14,30,16,2570.09,19614,6.895
15,30,16,2612.05,148372,50.941
16,30,16,0.763093,205142,81.715
17,30,16,86.2337,23226,8.135
18,30,16,83.3593,22792,8.05
19,30,16,2.70906,23324,8.119
20,30,16,15,280,0.095
21,30,16,443.544,7868,2.905
22,30,16,4438.91,205142,71.258
23,30,16,5562.37,83678,30.697
24,30,16,210.091,32018,17.004
25,30,16,246.586,32676,17.395
26,30,16,319.724,35336,19.163
27,30,16,746.114,31598,16.927
28,30,16,100,31290,12.233
1,30,17,9.47392e-16,7798,2.722
2,30,17,1.72007e-15,46312,15.717
3,30,17,0.00548333,205142,68.875
4,30,17,4.30885e-15,35798,12.572
5,30,17,3.89457e-11,93646,30.265
6,30,17,6.42771e-15,39018,13.562
7,30,17,24.6449,116634,40.73
8,30,17,20.9073,205142,71.958
9,30,17,14.4335,38892,19.754
10,30,17,0.0271057,11466,4.032
11,30,17,40.7933,11410,4.078
12,30,17,41.7882,10332,3.73
13,30,17,100.987,13146,4.783
14,30,17,2579.48,104482,36.095
15,30,17,2842.28,90692,31.921
16,30,17,0.154386,205142,80.689
17,30,17,81.9331,17276,6.006
18,30,17,72.3314,17724,6.337
19,30,17,3.98185,26614,9.124
20,30,17,15,280,0.095
21,30,17,300,18242,6.854
22,30,17,3577.35,85134,30.369
23,30,17,2278.52,77854,28.936
24,30,17,225.584,33292,17.727
25,30,17,206.35,41916,22.155
26,30,17,335.239,36078,19.535
27,30,17,747.476,31696,17.048
28,30,17,100,18186,7.159
1,30,18,4.63213e-15,8008,2.784
2,30,18,4.47761e-15,55888,19.043
3,30,18,0.192275,205142,69.417
4,30,18,5.59525e-15,39746,13.967
5,30,18,2.90241e-11,91644,29.622
6,30,18,3.90738e-15,37492,12.991
7,30,18,10.0604,61278,21.853
8,30,18,20.9125,205142,72.492
9,30,18,14.6584,33572,17.04
10,30,18,0.0246371,10500,3.697
11,30,18,45.7681,11704,4.116
12,30,18,65.6672,10010,3.681
13,30,18,102.06,12474,4.482
14,30,18,3298.85,84084,29.418
15,30,18,1815.42,205142,69.796
16,30,18,2.62553,205142,81.853
17,30,18,105.815,18816,6.537
18,30,18,144.498,26404,9.417
19,30,18,2.70332,20972,7.361
20,30,18,15,280,0.096
21,30,18,443.544,8120,3.007
22,30,18,3863.96,84910,30.348
23,30,18,4811.16,205142,73.392
24,30,18,228.42,31178,16.657
25,30,18,272.171,36414,19.358
26,30,18,326.363,30072,16.375
27,30,18,501.477,34272,18.396
28,30,18,100,33558,13.119
1,30,19,1.9507e-15,7840,2.737
2,30,19,2.30646e-15,42672,14.503
3,30,19,3.19106e-05,205142,69.013
4,30,19,8.67221e-15,35210,12.356
5,30,19,5.76974e-12,99694,32.239
6,30,19,6.3048e-15,33362,11.616
7,30,19,6.37559,91378,32.264
8,30,19,21.0226,205142,72.213
9,30,19,8.64181,34790,17.617
10,30,19,4.66294e-15,10864,3.836
11,30,19,40.7933,11130,3.983
12,30,19,50.7428,10108,3.645
13,30,19,145.385,14700,5.335
14,30,19,2528.24,93436,32.156
15,30,19,2718.25,155848,53.575
16,30,19,2.50621,205142,81.986
17,30,19,83.4493,17318,6.1
18,30,19,65.9116,45136,15.981
19,30,19,3.09278,23198,8.081
20,30,19,15,280,0.095
21,30,19,443.544,8260,3.06
22,30,19,4127.38,71638,25.675
23,30,19,5837.25,84056,30.882
24,30,19,224.763,37660,19.829
25,30,19,263.386,40502,21.446
26,30,19,321.712,30254,16.369
27,30,19,474.17,34916,18.77
28,30,19,300,47502,18.527
1,30,20,2.53189e-15,7728,2.703
2,30,20,2.07577e-15,54838,18.557
3,30,20,1.825,205142,69.205
4,30,20,8.31739e-15,36946,12.997
5,30,20,3.59397e-12,98000,31.642
6,30,20,5.17234e-15,40390,14.04
7,30,20,12.0831,115514,40.129
8,30,20,20.9439,205142,72.422
9,30,20,7.57578,30534,15.54
10,30,20,0.012321,11480,4.134
11,30,20,47.758,9478,3.34
12,30,20,30.8437,11732,4.211
13,30,20,68.8264,13748,5.01
14,30,20,3171.64,195328,67.389
15,30,20,2600.97,74480,26.05
16,30,20,0.264274,205142,82.029
17,30,20,70.0314,21224,7.463
18,30,20,80.946,20608,7.3
19,30,20,4.85876,18550,6.517
20,30,20,15,280,0.096
21,30,20,300,24444,9.168
22,30,20,4854.42,205142,71.312
23,30,20,3947.3,97384,35.895
24,30,20,230.964,32102,17.097
25,30,20,259.831,37940,20.206
26,30,20,324.409,28098,15.307
27,30,20,663.441,42238,22.594
28,30,20,300,42602,16.655
1,30,21,1.67355e-15,8204,2.858
2,30,21,6.80748e-15,45570,15.434
3,30,21,3.01934e-12,195916,67.044
4,30,21,2.98446e-15,35014,12.312
5,30,21,1.30591e-12,99568,32.098
6,30,21,4.03188e-15,38220,13.269
7,30,21,7.35072,56238,20.047
8,30,21,20.9927,205142,72.332
9,30,21,15.5575,37072,18.768
10,30,21,0.0295473,11858,4.192
11,30,21,69.6469,10430,3.74
12,30,21,61.6874,13342,4.811
13,30,21,133.549,12824,4.678
14,30,21,3940.15,101724,35.287
15,30,21,4039.62,30926,10.927
16,30,21,0.14098,205142,81.806
17,30,21,80.3674,19054,6.647
18,30,21,98.0259,28042,9.971
19,30,21,3.3621,35042,12.002
20,30,21,15,280,0.096
21,30,21,300,22092,8.272
22,30,21,3663.04,109746,38.78
23,30,21,5813.24,93142,34.163
24,30,21,148.318,24738,13.275
25,30,21,272.505,40698,21.545
26,30,21,340.552,34706,18.717
27,30,21,474.879,35980,19.292
28,30,21,300,39508,15.439
1,30,22,2.06736e-15,7980,2.77
2,30,22,3.33163e-15,41944,14.28
3,30,22,4.32786e-05,205142,70.42
4,30,22,5.53745e-15,31696,11.131
5,30,22,4.97612e-11,95564,30.916
6,30,22,8.7682e-15,40894,14.21
7,30,22,36.4653,70014,24.673
8,30,22,20.9659,205142,72.639
9,30,22,12.2706,32774,16.661
10,30,22,0.012321,11032,3.963
11,30,22,54.7226,9968,3.506
12,30,22,33.8286,14434,5.195
13,30,22,115.994,11718,4.259
14,30,22,3733.43,92554,31.994
15,30,22,3086.66,96124,33.716
16,30,22,2.10775,205142,81.919
17,30,22,65.5226,20818,7.228
18,30,22,70.3582,51954,18.408
19,30,22,2.3836,57232,19.532
20,30,22,15,280,0.095
21,30,22,300,18074,6.71
22,30,22,3681.49,205142,71.19
23,30,22,5746.02,112504,40.371
24,30,22,225.16,36148,19.219
25,30,22,249.56,38584,20.574
26,30,22,330.506,32382,17.562
27,30,22,699.955,41706,22.229
28,30,22,100,18676,7.355
1,30,23,1.3523e-15,7854,2.731
2,30,23,3.03659e-15,47544,16.141
3,30,23,4.9036e-09,205142,70.311
4,30,23,4.6466e-15,34034,11.996
5,30,23,9.34667e-11,89950,29.182
6,30,23,4.93161e-15,39844,13.791
7,30,23,25.8934,65114,23.178
8,30,23,20.9298,205142,70.952
9,30,23,12.755,35742,18.083
10,30,23,0.00985728,11466,4.115
11,30,23,59.6974,11550,4.057
12,30,23,55.7176,11480,4.141
13,30,23,126.988,12782,4.658
14,30,23,2962.5,44674,15.568
15,30,23,2546.33,72842,25.719
16,30,23,0.10478,205142,82.509
17,30,23,72.3112,18886,6.573
18,30,23,66.3041,20902,7.465
19,30,23,2.11027,24136,8.336
20,30,23,15,280,0.096
21,30,23,300,26040,9.755
22,30,23,3972.29,155890,54.917
23,30,23,4319.21,205142,73.647
24,30,23,148.049,25242,13.545
25,30,23,260.882,41160,21.98
26,30,23,328.534,28742,15.579
27,30,23,640.051,34006,18.343
28,30,23,300,41244,16.073
1,30,24,1.40933e-15,7896,2.755
2,30,24,4.56333e-15,46858,15.905
3,30,24,6.49949,205142,68.958
4,30,24,2.30811e-15,31724,11.124
5,30,24,4.15441e-12,100716,32.452
6,30,24,2.75038e-15,39004,13.55
7,30,24,21.1747,134064,46.694
8,30,24,20.9943,205142,71.389
9,30,24,13.4473,35952,18.212
10,30,24,0.0295473,11620,4.118
11,30,24,87.556,9814,3.445
12,30,24,65.6672,10346,3.802
13,30,24,139.004,14910,5.335
14,30,24,3282.04,17556,6.234
15,30,24,3440.63,139650,47.996
16,30,24,0.157737,205142,82.365
17,30,24,66.9847,17206,5.978
18,30,24,66.7318,20874,7.461
19,30,24,3.97158,18746,6.568
20,30,24,15,280,0.096
21,30,24,443.544,8162,3.017
22,30,24,6867.95,16198,5.852
23,30,24,4040.21,84826,31.219
24,30,24,224.273,35728,18.881
25,30,24,253.117,48986,25.924
26,30,24,340.353,27636,15.134
27,30,24,717.723,33096,17.736
28,30,24,300,36428,14.241
1,30,25,4.90078e-15,7938,2.767
2,30,25,2.79112e-15,43078,14.614
3,30,25,10087,18564,6.61
4,30,25,1.40702e-14,31738,11.124
5,30,25,2.88505e-12,99316,32.046
6,30,25,5.32839e-15,34412,11.929
7,30,25,16.3903,91770,32.056
8,30,25,21.0023,205142,72.469
9,30,25,12.9002,33922,17.18
10,30,25,0.012321,11536,4.14
11,30,25,54.7226,10248,3.596
12,30,25,37.8093,15834,5.754
13,30,25,104.752,14084,5.075
14,30,25,2545.16,205142,69.335
15,30,25,2396.86,93198,32.417
16,30,25,0.0727613,141330,55.745
17,30,25,80.1064,28854,10.113
18,30,25,92.7749,19124,6.847
19,30,25,1.76894,45934,15.607
20,30,25,15,280,0.096
21,30,25,443.544,7840,2.901
22,30,25,2229.4,205142,71.326
23,30,25,2688.57,205142,73.587
24,30,25,240.342,38612,20.427
25,30,25,255.335,30786,16.425
26,30,25,313.764,31290,16.984
27,30,25,451.305,35098,18.871
28,30,25,300,46550,18.191
1,30,26,1.57291e-15,7980,2.778
2,30,26,5.23085e-15,56644,19.228
3,30,26,1.92881e-05,205142,70.09
4,30,26,7.50184e-15,39970,14.011
5,30,26,4.90534e-12,97986,31.574
6,30,26,26.4074,12936,4.534
7,30,26,12.8874,56658,20.17
8,30,26,20.9764,205142,71.077
9,30,26,17.0537,49350,24.814
10,30,26,0.0295842,11004,3.962
11,30,26,38.8034,9576,3.362
12,30,26,64.6722,11018,3.972
13,30,26,85.7826,12488,4.557
14,30,26,4233.5,73486,25.419
15,30,26,3705.16,103026,35.678
16,30,26,0.0438024,205142,81.192
17,30,26,79.2358,18872,6.642
18,30,26,74.3792,26152,9.29
19,30,26,3.46587,22106,7.643
20,30,26,15,280,0.095
21,30,26,100,31374,11.726
22,30,26,3618.29,141414,49.83
23,30,26,6364.21,111762,40.216
24,30,26,240.513,30856,16.467
25,30,26,264.946,40278,21.469
26,30,26,317.222,29666,16.122
27,30,26,630.227,32102,17.228
28,30,26,300,39004,15.19
1,30,27,2.1217e-15,7882,2.745
2,30,27,1.50266e-15,48398,16.443
3,30,27,84.0841,205142,68.42
4,30,27,1.31864e-14,33292,11.776
5,30,27,4.87807e-11,96292,31.166
6,30,27,3.53495e-15,39158,13.587
7,30,27,13.8193,133448,46.484
8,30,27,20.9396,205142,72.072
9,30,27,16.1234,37828,19.14
10,30,27,2.33147e-15,11564,4.072
11,30,27,48.7529,11354,3.989
12,30,27,54.7226,10724,3.936
13,30,27,130.754,15918,5.704
14,30,27,3553.38,205142,69.84
15,30,27,3121.65,162932,56.843
16,30,27,0.932184,205142,81.852
17,30,27,68.2049,19432,6.842
18,30,27,78.5733,20566,7.35
19,30,27,3.25452,29148,9.996
20,30,27,15,280,0.095
21,30,27,300,18242,6.862
22,30,27,3897.66,80094,28.714
23,30,27,4882.17,97034,35.117
24,30,27,243.222,33936,18.017
25,30,27,246.741,39214,20.859
26,30,27,355.549,35238,19.049
27,30,27,511.288,36092,19.259
28,30,27,100,18242,7.098
1,30,28,2.38578e-15,7756,2.694
2,30,28,2.31426e-15,44604,15.134
3,30,28,0.373242,205142,68.85
4,30,28,5.04617e-15,44170,15.657
5,30,28,7.88494e-11,94276,30.396
6,30,28,3.12524e-15,24360,8.508
7,30,28,1.59569,52052,18.679
8,30,28,20.9204,205142,73.076
9,30,28,11.9561,34328,17.369
10,30,28,0.00739604,11858,4.2
11,30,28,54.7227,10920,3.918
12,30,28,70.6419,11998,4.305
13,30,28,111.524,15064,5.408
